title:relaxing music, start timestamp:1698691830.388127, stop timestamp:1698691890.932150, headset type:INSIGHT, headset serial:5A688E18, headset firmware:926, channels:53, sampling rate:eeg_128;pow_8, samples:7684      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1698691881.357636,1698691881.358270,127.000000,0.000000,5061.538574,4114.871582,3981.025635,3910.769287,4250.256348,229.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.365516,1698691881.366050,0.000000,0.000000,5077.436035,4141.538574,3996.923096,3925.641113,4246.666504,450.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.373397,1698691881.374030,1.000000,0.000000,5041.025879,4118.974121,3978.461426,3904.615479,4239.487305,450.000000,1.000000,21.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.381277,1698691881.381810,2.000000,0.000000,5021.538574,4092.307617,3971.281982,3893.846191,4241.538574,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.389157,1698691881.389791,3.000000,0.000000,5005.128418,4075.897461,3948.718018,3864.615479,4240.000000,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.397037,1698691881.397571,4.000000,0.000000,4983.589844,4069.743652,3927.179443,3840.512939,4233.846191,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.404918,1698691881.405551,5.000000,0.000000,4992.307617,4077.948730,3940.512939,3857.435791,4238.461426,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.412798,1698691881.413331,6.000000,0.000000,5025.641113,4096.410156,3974.358887,3883.076904,4247.692383,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.420678,1698691881.421112,7.000000,0.000000,5047.692383,4125.128418,3997.435791,3895.897461,4249.743652,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.428558,1698691881.428892,8.000000,0.000000,5036.922852,4139.487305,3993.333252,3889.743652,4245.641113,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.436439,1698691881.436672,9.000000,0.000000,5012.820313,4116.922852,3978.461426,3877.435791,4244.102539,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.444319,1698691881.444453,10.000000,0.000000,4967.179688,4061.538574,3936.923096,3849.743652,4246.666504,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.452199,1698691881.452233,11.000000,0.000000,4905.128418,4010.256348,3887.179443,3811.794922,4246.153809,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.460079,1698691881.460013,12.000000,0.000000,4894.358887,4024.615479,3911.281982,3832.307617,4236.410156,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.467960,1698691881.467993,13.000000,0.000000,4910.256348,4059.487061,3962.051270,3878.974365,4232.307617,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,1.000000,25.000000,1.000000,2.000000,3.000000,3.000000,0.000000,15.656266,30.901463,9.619967,6.082780,3.308721,10.800222,19.635593,8.566693,6.817527,2.363831,17.130526,24.921299,10.620829,7.456058,2.344095,15.498155,34.093090,15.690613,6.694121,2.539483,0.079676,0.040227,0.049493,0.012840,0.026926
1698691881.475840,1698691881.475974,14.000000,0.000000,4893.333496,4055.384521,3961.025635,3881.025635,4236.410156,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.483720,1698691881.483954,15.000000,0.000000,4862.051270,4043.076904,3935.897461,3852.307617,4235.384766,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.491600,1698691881.491934,16.000000,0.000000,4838.461426,4030.769287,3921.538574,3818.461426,4233.333496,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.499481,1698691881.499715,17.000000,0.000000,4830.769043,4022.564209,3931.281982,3809.230713,4234.871582,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.507361,1698691881.507495,18.000000,0.000000,4805.641113,3997.948730,3907.179443,3794.871826,4235.384766,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.515241,1698691881.515275,19.000000,0.000000,4773.333496,3973.333252,3852.820557,3754.871826,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.523121,1698691881.523055,20.000000,0.000000,4781.025879,3991.794922,3858.974365,3762.564209,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.531002,1698691881.531035,21.000000,0.000000,4781.025879,4002.051270,3884.102539,3802.564209,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.538882,1698691881.539016,22.000000,0.000000,4757.436035,3985.641113,3874.871826,3811.794922,4236.922852,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.546762,1698691881.546996,23.000000,0.000000,4757.436035,3979.487061,3883.076904,3806.153809,4236.410156,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.554643,1698691881.554976,24.000000,0.000000,4769.743652,3987.692383,3911.281982,3812.307617,4234.871582,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.562523,1698691881.562957,25.000000,0.000000,4750.256348,3993.846191,3893.333252,3804.102539,4234.871582,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.570403,1698691881.570937,26.000000,0.000000,4717.948730,3997.948730,3868.718018,3791.281982,4234.871582,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.578283,1698691881.578917,27.000000,0.000000,4732.307617,4026.666748,3905.641113,3818.974365,4235.384766,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.586163,1698691881.586697,28.000000,0.000000,4730.256348,4022.564209,3917.948730,3823.076904,4234.358887,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.594044,1698691881.594678,29.000000,0.000000,4675.897461,3981.538574,3885.641113,3797.435791,4234.358887,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,15.278716,31.271782,8.866572,7.255193,3.711167,10.980785,18.888393,9.227355,8.046056,2.861962,16.497717,25.456045,12.198314,8.577319,2.677020,16.168034,32.089527,16.904842,8.099122,2.747651,0.090917,0.044005,0.056757,0.014082,0.027879
1698691881.601924,1698691881.602458,30.000000,0.000000,4664.615234,3985.641113,3887.692383,3823.076904,4240.512695,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.609804,1698691881.610438,31.000000,0.000000,4672.820313,3989.743652,3883.076904,3828.718018,4249.230957,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.617684,1698691881.618219,32.000000,0.000000,4621.538574,3930.256348,3828.205078,3766.153809,4247.179688,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.625565,1698691881.626199,33.000000,0.000000,4555.384766,3878.974365,3789.743652,3718.461426,4237.436035,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.633445,1698691881.633979,34.000000,0.000000,4554.871582,3893.333252,3818.461426,3728.718018,4234.358887,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.641325,1698691881.641960,35.000000,0.000000,4615.384766,3936.410156,3872.820557,3766.666748,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.649206,1698691881.649740,36.000000,0.000000,4631.282227,3934.358887,3872.307617,3783.589844,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.657086,1698691881.657720,37.000000,0.000000,4605.128418,3928.205078,3848.718018,3797.435791,4236.410156,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.664966,1698691881.665501,38.000000,0.000000,4602.051270,3954.871826,3860.512939,3820.000000,4234.871582,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.672846,1698691881.673481,39.000000,0.000000,4593.333496,3952.820557,3868.205078,3800.512939,4232.820313,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.680727,1698691881.681261,40.000000,0.000000,4580.512695,3926.153809,3866.666748,3768.718018,4243.589844,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.688607,1698691881.689242,41.000000,0.000000,4601.025879,3940.512939,3895.384521,3793.846191,4251.282227,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.696487,1698691881.697222,42.000000,0.000000,4625.641113,3987.692383,3934.358887,3838.974365,4239.487305,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.704367,1698691881.705202,43.000000,0.000000,4606.666504,3989.743652,3930.256348,3830.256348,4230.769043,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.712248,1698691881.712982,44.000000,0.000000,4581.025879,3954.871826,3911.794922,3806.153809,4235.384766,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.720128,1698691881.720963,45.000000,0.000000,4589.230957,3958.974365,3926.666748,3835.897461,4237.436035,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,16.038742,29.922533,8.122111,8.661788,4.181932,12.137817,17.580589,9.281342,9.368759,3.510198,16.912128,24.304632,13.098172,9.522664,3.131001,16.189928,27.674318,17.181158,9.464720,3.082911,0.092402,0.046666,0.071287,0.015968,0.027721
1698691881.728008,1698691881.728743,46.000000,0.000000,4580.000000,3967.179443,3931.794922,3855.384521,4235.384766,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.735888,1698691881.736523,47.000000,0.000000,4580.512695,3973.333252,3934.871826,3845.128174,4234.871582,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.743769,1698691881.744304,48.000000,0.000000,4609.743652,3987.692383,3952.820557,3857.435791,4234.871582,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.751649,1698691881.752084,49.000000,0.000000,4584.615234,3967.179443,3940.512939,3845.641113,4235.384766,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.759529,1698691881.759864,50.000000,0.000000,4564.615234,3969.230713,3933.846191,3830.256348,4236.410156,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.767409,1698691881.767844,51.000000,0.000000,4596.410156,4016.410156,3947.692383,3851.281982,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.775290,1698691881.775825,52.000000,0.000000,4600.000000,4028.718018,3951.794922,3863.589844,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.783170,1698691881.783805,53.000000,0.000000,4576.410156,4014.358887,3961.538574,3862.564209,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.791050,1698691881.791786,54.000000,0.000000,4571.282227,4008.205078,3981.538574,3878.974365,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.798931,1698691881.799766,55.000000,0.000000,4564.102539,4006.153809,3989.743652,3901.538574,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.806811,1698691881.807746,56.000000,0.000000,4503.589844,3969.230713,3956.923096,3873.333252,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.814691,1698691881.815527,57.000000,0.000000,4462.563965,3944.615479,3933.333252,3848.205078,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.822571,1698691881.823307,58.000000,0.000000,4477.948730,3963.076904,3953.333252,3876.410156,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.830452,1698691881.831287,59.000000,0.000000,4453.846191,3967.179443,3951.281982,3873.846191,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.838332,1698691881.839167,60.000000,0.000000,4427.179688,3973.333252,3947.692383,3863.076904,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.846212,1698691881.847148,61.000000,0.000000,4440.512695,3987.692383,3974.358887,3891.794922,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,18.149982,27.167368,7.404024,10.239156,4.617279,14.482243,15.993565,8.612095,10.649449,4.156799,18.601465,22.016895,13.156514,10.364248,3.609857,16.254894,22.196369,16.268129,10.781212,3.479042,0.092724,0.053989,0.105049,0.020203,0.029397
1698691881.854092,1698691881.854928,62.000000,0.000000,4427.179688,3971.281982,3979.487061,3900.000000,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.861972,1698691881.862908,63.000000,0.000000,4406.153809,3965.128174,3960.512939,3884.102539,4235.897461,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.869853,1698691881.870688,64.000000,0.000000,4412.307617,4000.000000,3963.589844,3901.025635,4235.897461,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.877733,1698691881.878669,65.000000,0.000000,4407.692383,4020.512939,3986.153809,3935.897461,4235.897461,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.885613,1698691881.886449,66.000000,0.000000,4380.000000,4002.051270,3988.205078,3929.230713,4235.897461,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.893494,1698691881.894429,67.000000,0.000000,4358.974121,3989.743652,3975.897461,3895.897461,4235.897461,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.901374,1698691881.902210,68.000000,0.000000,4328.205078,3979.487061,3956.410156,3866.666748,4235.897461,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.909254,1698691881.910190,69.000000,0.000000,4293.846191,3956.923096,3948.205078,3851.281982,4235.897461,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.917134,1698691881.917970,70.000000,0.000000,4314.871582,3973.333252,3978.974365,3876.410156,4235.897461,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.925015,1698691881.925951,71.000000,0.000000,4325.641113,3981.538574,3982.051270,3895.897461,4234.871582,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.932895,1698691881.933731,72.000000,0.000000,4290.256348,3952.820557,3951.794922,3877.948730,4234.871582,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.940775,1698691881.941711,73.000000,0.000000,4287.692383,3954.871826,3954.358887,3879.487061,4235.384766,1023.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.948655,1698691881.949492,74.000000,0.000000,4291.794922,3961.025635,3944.615479,3874.871826,4235.384766,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.956536,1698691881.957472,75.000000,0.000000,4283.589844,3952.820557,3923.076904,3867.692383,4234.871582,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.964416,1698691881.965252,76.000000,0.000000,4300.000000,3975.384521,3961.538574,3903.589844,4235.384766,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.972296,1698691881.973233,77.000000,0.000000,4301.538574,3995.897461,4008.205078,3922.051270,4235.384766,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,1.000000,25.000000,1.000000,2.000000,3.000000,3.000000,0.000000,21.738068,23.651840,6.731134,11.782091,4.887176,17.547472,14.481688,7.400806,11.715572,4.617798,20.942940,19.346136,12.417852,11.182201,3.990504,16.140022,17.243019,14.177952,12.046919,3.823034,0.096491,0.071729,0.165867,0.028320,0.035951
1698691881.980176,1698691881.981013,78.000000,0.000000,4281.538574,4000.000000,4017.435791,3910.256348,4235.384766,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.988057,1698691881.988993,79.000000,0.000000,4271.282227,3997.948730,4013.333252,3907.692383,4235.384766,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691881.995937,1698691881.996774,80.000000,0.000000,4263.077148,3989.743652,4006.153809,3911.794922,4234.871582,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691882.003817,1698691882.004754,81.000000,0.000000,4237.948730,3965.128174,3993.333252,3907.179443,4235.384766,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691882.011697,1698691882.012534,82.000000,0.000000,4203.077148,3942.564209,3977.435791,3884.615479,4235.384766,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691882.019578,1698691882.020514,83.000000,0.000000,4203.077148,3950.769287,3979.487061,3878.461426,4233.846191,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691882.027458,1698691882.028294,84.000000,0.000000,4218.974121,3967.179443,3987.179443,3891.794922,4232.820313,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691882.035338,1698691882.036075,85.000000,0.000000,4209.230957,3971.281982,3986.666748,3909.230713,4234.871582,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691882.043218,1698691882.043855,86.000000,0.000000,4193.846191,3977.435791,3983.076904,3920.512939,4235.897461,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691882.051099,1698691882.051635,87.000000,0.000000,4208.205078,3987.692383,3998.461426,3927.692383,4234.358887,0.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698691882.058979,1698691882.059416,88.000000,0.000000,4241.025879,4014.358887,4040.000000,3954.871826,4233.846191,450.000000,1.000000,21.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
