title:chess game 2, start timestamp:1698692360.886652, stop timestamp:1698692421.572474, headset type:INSIGHT, headset serial:5A688E18, headset firmware:926, channels:53, sampling rate:eeg_128;pow_8, samples:7702      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1698692409.704815,1698692409.705440,102.000000,0.000000,4260.512695,4242.051270,4238.461426,4233.846191,4231.282227,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.712695,1698692409.713420,103.000000,0.000000,4266.666504,4240.000000,4243.077148,4229.230957,4227.692383,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.720575,1698692409.721200,104.000000,0.000000,4290.256348,4256.410156,4259.487305,4247.179688,4216.922852,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.728455,1698692409.729180,105.000000,0.000000,4274.871582,4254.358887,4261.025879,4245.641113,4217.948730,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.736335,1698692409.736961,106.000000,0.000000,4247.179688,4250.256348,4251.794922,4230.256348,4221.538574,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.744216,1698692409.744741,107.000000,0.000000,4261.538574,4260.512695,4245.128418,4225.641113,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.752096,1698692409.752521,108.000000,0.000000,4285.128418,4266.666504,4244.102539,4225.641113,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.759976,1698692409.760302,109.000000,0.000000,4296.410156,4274.871582,4245.641113,4231.794922,4220.512695,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,6.282642,4.515180,2.179038,1.442400,0.731771,5.753911,1.344697,0.908530,0.827885,0.744815,4.864595,4.271066,1.837587,1.417680,0.582284,3.290562,2.778553,1.771657,1.433460,0.629085,0.007607,0.003773,0.003673,0.003901,0.004379
1698692409.767856,1698692409.768082,110.000000,0.000000,4288.717773,4260.512695,4229.230957,4225.128418,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.775737,1698692409.775862,111.000000,0.000000,4293.333496,4260.512695,4229.230957,4228.205078,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.783617,1698692409.783643,112.000000,0.000000,4300.512695,4268.717773,4234.358887,4232.820313,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.791497,1698692409.791423,113.000000,0.000000,4280.512695,4252.307617,4211.794922,4208.717773,4218.974121,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.799378,1698692409.799203,114.000000,0.000000,4275.897461,4246.153809,4207.179688,4205.128418,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.807258,1698692409.807184,115.000000,0.000000,4282.051270,4248.205078,4212.820313,4214.358887,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.815138,1698692409.815164,116.000000,0.000000,4297.436035,4262.563965,4222.563965,4225.641113,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.823018,1698692409.822944,117.000000,0.000000,4308.205078,4278.974121,4238.974121,4237.436035,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.830898,1698692409.830924,118.000000,0.000000,4292.307617,4268.717773,4238.461426,4230.769043,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.838779,1698692409.838704,119.000000,0.000000,4294.358887,4268.717773,4246.153809,4236.922852,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.846659,1698692409.846485,120.000000,0.000000,4290.256348,4270.769043,4251.794922,4240.512695,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.854539,1698692409.854265,121.000000,0.000000,4282.563965,4262.563965,4252.820313,4241.025879,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.862419,1698692409.862245,122.000000,0.000000,4289.743652,4260.512695,4250.256348,4237.436035,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.870300,1698692409.870225,123.000000,0.000000,4286.666504,4258.461426,4237.948730,4218.461426,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.878180,1698692409.878206,124.000000,0.000000,4300.000000,4274.871582,4254.871582,4232.820313,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.886060,1698692409.886186,125.000000,0.000000,4308.205078,4264.615234,4260.512695,4247.692383,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,6.522531,3.932503,1.750645,1.449593,0.687323,6.136809,1.191513,0.804626,0.764664,0.695505,5.249674,4.114227,1.918162,1.410979,0.573701,3.240461,2.853119,1.735519,1.482604,0.617999,0.011587,0.005704,0.006749,0.006417,0.007754
1698692409.893941,1698692409.894166,126.000000,0.000000,4303.589844,4250.256348,4246.666504,4235.897461,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.901821,1698692409.902146,127.000000,0.000000,4315.384766,4270.769043,4260.000000,4241.025879,4219.487305,228.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.909701,1698692409.909927,0.000000,0.000000,4312.307617,4268.717773,4266.666504,4245.128418,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.917581,1698692409.917907,1.000000,0.000000,4303.077148,4252.307617,4263.077148,4242.051270,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.925462,1698692409.925687,2.000000,0.000000,4298.461426,4252.307617,4256.410156,4237.948730,4219.487305,1023.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.933342,1698692409.933667,3.000000,0.000000,4297.436035,4264.615234,4257.948730,4234.871582,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.941222,1698692409.941448,4.000000,0.000000,4302.563965,4264.615234,4267.179688,4237.948730,4219.487305,1023.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.949102,1698692409.949428,5.000000,0.000000,4292.820313,4246.153809,4252.820313,4230.256348,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,0.000000,66.666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.956982,1698692409.957208,6.000000,0.000000,4305.641113,4260.512695,4253.846191,4242.051270,4219.487305,269.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.964863,1698692409.965188,7.000000,0.000000,4329.743652,4274.871582,4265.128418,4253.333496,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.972743,1698692409.972969,8.000000,0.000000,4322.563965,4254.358887,4260.000000,4243.589844,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.980623,1698692409.980949,9.000000,0.000000,4314.871582,4246.153809,4254.871582,4246.153809,4219.487305,303.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.988504,1698692409.988729,10.000000,0.000000,4303.077148,4244.102539,4232.820313,4236.922852,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692409.996384,1698692409.996709,11.000000,0.000000,4305.641113,4254.358887,4228.717773,4234.871582,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.004264,1698692410.004489,12.000000,0.000000,4314.871582,4264.615234,4242.051270,4243.589844,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.012144,1698692410.012470,13.000000,0.000000,4308.717773,4262.563965,4242.051270,4238.461426,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,1.000000,33.333332,2.000000,2.000000,2.000000,4.000000,0.000000,6.382400,3.205421,1.292837,1.377767,0.613924,5.938297,1.057424,0.778417,0.688667,0.617609,5.668831,3.928341,1.970600,1.355140,0.549766,3.312536,2.789104,1.719537,1.453132,0.588958,0.016491,0.008478,0.011651,0.010215,0.012490
1698692410.020025,1698692410.020250,14.000000,0.000000,4313.846191,4274.871582,4245.641113,4252.307617,4219.487305,450.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.027905,1698692410.028230,15.000000,0.000000,4310.256348,4274.871582,4244.102539,4257.436035,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.035785,1698692410.036010,16.000000,0.000000,4307.179688,4266.666504,4246.153809,4247.179688,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.043665,1698692410.043990,17.000000,0.000000,4309.743652,4264.615234,4248.205078,4246.153809,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.051546,1698692410.051771,18.000000,0.000000,4307.179688,4256.410156,4242.563965,4248.205078,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.059426,1698692410.059751,19.000000,0.000000,4313.333496,4258.461426,4250.769043,4258.461426,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.067306,1698692410.067531,20.000000,0.000000,4301.025879,4254.358887,4245.128418,4250.769043,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.075186,1698692410.075311,21.000000,0.000000,4295.384766,4248.205078,4231.794922,4240.512695,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.083067,1698692410.083092,22.000000,0.000000,4311.282227,4246.153809,4235.897461,4247.179688,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.090947,1698692410.090872,23.000000,0.000000,4306.666504,4252.307617,4250.769043,4249.230957,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.098827,1698692410.098652,24.000000,0.000000,4306.666504,4274.871582,4265.128418,4259.487305,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.106707,1698692410.106633,25.000000,0.000000,4309.743652,4274.871582,4249.230957,4252.307617,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.114588,1698692410.114613,26.000000,0.000000,4305.641113,4258.461426,4238.461426,4237.436035,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.122468,1698692410.122593,27.000000,0.000000,4300.512695,4254.358887,4246.666504,4239.487305,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.130348,1698692410.130574,28.000000,0.000000,4291.282227,4246.153809,4242.563965,4235.897461,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.138228,1698692410.138554,29.000000,0.000000,4306.153809,4254.358887,4251.282227,4244.615234,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,6.015218,2.514261,0.920508,1.246353,0.537786,5.209006,0.933851,0.789833,0.616791,0.528224,6.321003,3.882845,1.901378,1.259007,0.522834,3.462511,2.671626,1.637817,1.361423,0.548531,0.021559,0.011962,0.017929,0.015201,0.018048
1698692410.146109,1698692410.146334,30.000000,0.000000,4314.358887,4248.205078,4246.666504,4244.102539,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.153989,1698692410.154115,31.000000,0.000000,4303.077148,4242.051270,4233.333496,4233.846191,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.161869,1698692410.161895,32.000000,0.000000,4303.589844,4260.512695,4246.666504,4246.153809,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.169749,1698692410.169875,33.000000,0.000000,4295.384766,4256.410156,4248.205078,4242.051270,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.177630,1698692410.177855,34.000000,0.000000,4286.153809,4242.051270,4235.384766,4228.717773,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.185510,1698692410.185836,35.000000,0.000000,4273.846191,4240.000000,4227.692383,4228.205078,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.193390,1698692410.193816,36.000000,0.000000,4260.512695,4235.897461,4229.230957,4233.333496,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.201270,1698692410.201796,37.000000,0.000000,4262.563965,4233.846191,4231.282227,4231.794922,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.209151,1698692410.209776,38.000000,0.000000,4261.025879,4225.641113,4225.641113,4216.922852,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.217031,1698692410.217757,39.000000,0.000000,4271.282227,4240.000000,4241.025879,4228.205078,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.224911,1698692410.225537,40.000000,0.000000,4274.358887,4244.102539,4247.179688,4231.794922,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.232791,1698692410.233517,41.000000,0.000000,4256.922852,4227.692383,4222.563965,4205.641113,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.240672,1698692410.241297,42.000000,0.000000,4257.948730,4227.692383,4214.871582,4206.153809,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.248552,1698692410.249277,43.000000,0.000000,4264.615234,4229.743652,4218.974121,4216.410156,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.256432,1698692410.257058,44.000000,0.000000,4277.436035,4246.153809,4230.769043,4229.230957,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.264312,1698692410.265038,45.000000,0.000000,4280.512695,4258.461426,4241.025879,4244.102539,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,5.625026,1.946602,0.729861,1.101434,0.483819,4.342849,0.829059,0.817630,0.560155,0.447640,7.093012,4.111024,1.707633,1.142609,0.503814,3.664672,2.573806,1.474562,1.241007,0.505308,0.025953,0.015715,0.024376,0.020754,0.023398
1698692410.272193,1698692410.272818,46.000000,0.000000,4265.128418,4246.153809,4236.410156,4243.589844,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.280073,1698692410.280798,47.000000,0.000000,4264.102539,4235.897461,4235.384766,4243.589844,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.287953,1698692410.288579,48.000000,0.000000,4261.538574,4223.589844,4235.384766,4243.589844,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.295833,1698692410.296559,49.000000,0.000000,4271.794922,4233.846191,4258.974121,4265.128418,4219.487305,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.303714,1698692410.304339,50.000000,0.000000,4286.153809,4246.153809,4272.307617,4281.538574,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.311594,1698692410.312319,51.000000,0.000000,4272.820313,4237.948730,4247.179688,4261.025879,4218.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.319474,1698692410.320099,52.000000,0.000000,4276.410156,4252.307617,4244.102539,4257.436035,4220.000000,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.327354,1698692410.328080,53.000000,0.000000,4280.000000,4268.717773,4251.794922,4260.512695,4218.461426,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.335235,1698692410.335860,54.000000,0.000000,4275.384766,4274.871582,4253.333496,4255.384766,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.343115,1698692410.343840,55.000000,0.000000,4271.794922,4264.615234,4243.077148,4242.051270,4227.179688,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.350995,1698692410.351620,56.000000,0.000000,4262.563965,4242.051270,4225.128418,4224.102539,4231.794922,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.358875,1698692410.359601,57.000000,0.000000,4282.563965,4256.410156,4242.563965,4244.615234,4231.794922,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.366756,1698692410.367581,58.000000,0.000000,4291.794922,4264.615234,4251.794922,4254.871582,4229.230957,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.374636,1698692410.375561,59.000000,0.000000,4277.436035,4252.307617,4245.128418,4244.615234,4221.538574,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.382516,1698692410.383341,60.000000,0.000000,4270.769043,4248.205078,4250.256348,4254.871582,4216.922852,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.390396,1698692410.391122,61.000000,0.000000,4257.436035,4242.051270,4240.512695,4253.846191,4221.025879,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,5.078586,1.501693,0.745468,0.982274,0.461579,3.486961,0.771060,0.870101,0.517925,0.392134,7.766440,4.553497,1.460249,1.025489,0.495913,3.665888,2.497730,1.277054,1.121075,0.465371,0.028842,0.018965,0.029357,0.025742,0.027285
1698692410.398277,1698692410.398902,62.000000,0.000000,4260.000000,4252.307617,4237.948730,4249.230957,4222.563965,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698692410.406157,1698692410.406682,63.000000,0.000000,4265.128418,4256.410156,4241.538574,4247.692383,4218.974121,0.000000,1.000000,15.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,0.000000,50.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
